Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
r a 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, r @ 3, T a 3, r @n 3, r an 3, u a 3, i a 3, z a 3, r u 3, s a 3, Z a 3, r aN 3, r aU 3, r oN 3, l a 3, k a 3	9539.54545455
r a 4									0.000	0	0	0.0		0		0	0.000		23	23	0	0	n a 4, r aN 4, t a 4, p a 4, P a 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, Z a 4, i a 4, l a 4, r aU 4, s a 4, m a 4, T a 4, u a 4, r un 4, S a 4, K a 4, C a 4, f a 4	17401.3478261
r aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r aI 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, r @N 1, C aI 1, u aI 1, z aI 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, aI 1	10475.5333333
r aI 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	r @n 2, l aI 2, c aI 2, r u 2, T aI 2, P aI 2, p aI 2, r @N 2, r oN 2, m aI 2, r an 2, r aU 2, r oU 2, x aI 2, Z aI 2, C aI 2, r aN 2, aI 2	26052.2941176
r aI 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	m aI 3, p aI 3, r @ 3, k aI 3, x aI 3, c aI 3, r @n 3, n aI 3, z aI 3, r an 3, K aI 3, r u 3, r aN 3, Z aI 3, r aU 3, t aI 3, u aI 3, S aI 3, r oN 3, aI 3	2237.21052632
r aI 4									0.000	0	0	0.0		0		0	0.000		25	24	0	1	z aI 4, r aN 4, T aI 4, t aI 4, m aI 4, P aI 4, r 1 4, u aI 4, r @ 4, r u 4, r oU 4, r @n 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, r aU 4, n aI 4, l aI 4, S aI 4, Z aI 4, r un 4, K aI 4, aI 4	63086.0
r an 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r an 2, r an 3	624.0
r aN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r aN 4, r aN 3, r aN 2	41309.3333333
r an 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	s an 1, p an 1, r @N 1, S an 1, f an 1, t an 1, c an 1, u an 1, r an 2, k an 1, Z an 1, r an 3, T an 1, K an 1, P an 1, x an 1, C an 1, an 1	4110.23529412
r an 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r aN 4, K an 4, t an 4, Z an 4, p an 4, T an 4, f an 4, u an 4, S an 4, r 1 4, m an 4, r @ 4, l an 4, r u 4, r oU 4, r @n 4, x an 4, P an 4, r aU 4, s an 4, r an 2, r an 3, z an 4, r un 4, c an 4, n an 4, an 4	22820.8076923
r ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r ar 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @N 1	4145.0
r ar 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r @n 2, r u 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, r aN 2	25662.875
r ar 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3	616.428571429
r ar 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r aN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4	17418.875
r aU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r aU 4, r aU 2, r aU 3	453.0
r aU 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	i aU 1, k aU 1, z aU 1, S aU 1, Z aU 1, r @N 1, p aU 1, c aU 1, C aU 1, m aU 1, t aU 1, r aU 4, P aU 1, T aU 1, r aU 2, s aU 1, l aU 1, r aU 3, K aU 1, n aU 1, aU 1	4536.3
r E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r E 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r @N 1, y E 1, i E 1	2395.33333333
r E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	r @n 2, r u 2, i E 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, r aN 2	23284.8888889
r E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3	17124.25
r E 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r aN 4, y E 4, i E 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4	16232.7
r eI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l eI 0	55.0
r eI 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	x eI 1, p eI 1, f eI 1, r @N 1, u eI 1, P eI 1	11125.5
r eI 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	r @n 2, m eI 2, S eI 2, u eI 2, r u 2, P eI 2, l eI 2, r @N 2, r oN 2, f eI 2, z eI 2, r an 2, r aU 2, r oU 2, r aN 2	31800.8
r eI 3									0.000	0	0	0.0		0		0	0.000		16	15	1	0	k eI 3, t eI 3, m eI 3, l eI 3, r @ 3, r @n 3, p eI 3, u eI 3, r an 3, r u 3, f eI 3, r aN 3, r aU 3, r oN 3, n eI 3, r u eI 3	16704.4
r eI 4									0.000	0	0	0.0		0		0	0.000		17	15	1	1	r aN 4, p eI 4, u eI 4, n eI 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, f eI 4, P eI 4, l eI 4, r aU 4, m eI 4, r un 4, r u eI 4, eI 4	19066.4666667
r i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @ 3	2078.0
r i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @ 4	3025.0
r i @n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @N 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @N 1	4145.0
r i @n 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @n 2	195041.0
r i @N 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @N 2	1886.0
r i @n 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @n 3	1058.0
r i @N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @n 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @n 4	2243.0
r i @N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i a 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i a 0	10700.0
r i a 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i a 1, X i a 1, Q i a 1, i a 1	14152.6666667
r i a 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i a 2, J i a 2, i a 2	2193.5
r i a 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i a 3, t i a 3, i a 3	724.5
r i a 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X i a 4, J i a 4, Q i a 4, i a 4	23463.6666667
r i an 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i an 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aN 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i aN 1, Q i aN 1, X i aN 1, i aN 1	13902.3333333
r i an 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	r u an 2, r an 2	677.0
r i aN 2									0.000	0	0	0.0		0		0	0.000		6	4	0	2	Q i aN 2, n i aN 2, l i aN 2, X i aN 2, i aN 2, r aN 2	2980.5
r i an 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	r u an 3, r an 3	1142.0
r i aN 3									0.000	0	0	0.0		0		0	0.000		6	4	0	2	X i aN 3, l i aN 3, J i aN 3, Q i aN 3, i aN 3, r aN 3	69353.0
r i an 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aN 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	X i aN 4, l i aN 4, J i aN 4, Q i aN 4, n i aN 4, r aN 4, i aN 4	79951.5
r i ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i ar 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i ar 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i ar 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i ar 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aU 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	J i aU 1, T i aU 1, Q i aU 1, p i aU 1, X i aU 1, P i aU 1, t i aU 1, m i aU 1, i aU 1	42238.625
r i aU 2									0.000	0	0	0.0		0		0	0.000		8	6	0	2	T i aU 2, Q i aU 2, l i aU 2, m i aU 2, P i aU 2, X i aU 2, i aU 2, r aU 2	4382.66666667
r i aU 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	l i aU 3, X i aU 3, J i aU 3, m i aU 3, n i aU 3, p i aU 3, Q i aU 3, t i aU 3, P i aU 3, i aU 3, r aU 3	111755.722222
r i aU 4									0.000	0	0	0.0		0		0	0.000		11	9	0	2	J i aU 4, t i aU 4, T i aU 4, X i aU 4, P i aU 4, n i aU 4, l i aU 4, m i aU 4, Q i aU 4, i aU 4, r aU 4	131539.388889
r i E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i E 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	X i E 1, J i E 1, T i E 1, n i E 1, p i E 1, t i E 1, l i E 1, P i E 1, m i E 1, i E 1	4451.66666667
r i E 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i E 2, X i E 2, t i E 2, Q i E 2, i E 2	6766.5
r i E 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X i E 3, J i E 3, T i E 3, Q i E 3, P i E 3, p i E 3, i E 3	136293.5
r i E 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	p i E 4, J i E 4, X i E 4, Q i E 4, l i E 4, m i E 4, n i E 4, i E 4	17246.7142857
r i En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i En 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T i En 1, X i En 1, J i En 1, p i En 1, Q i En 1, P i En 1, t i En 1, n i En 1, i En 1	12619.875
r i En 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q i En 2, n i En 2, l i En 2, T i En 2, X i En 2, m i En 2, P i En 2, i En 2	23337.8571429
r i En 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t i En 3, l i En 3, J i En 3, X i En 3, T i En 3, p i En 3, m i En 3, Q i En 3, n i En 3, i En 3	16443.5555556
r i En 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i En 4, p i En 4, P i En 4, t i En 4, X i En 4, m i En 4, Q i En 4, l i En 4, n i En 4, T i En 4, i En 4	11352.0
r in 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r iN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r in 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X in 1, J in 1, r @N 1, Q in 1, P in 1, p in 1, in 1	10591.5
r iN 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	T iN 1, J iN 1, Q iN 1, r @N 1, t iN 1, X iN 1, p iN 1, l iN 1, P iN 1, iN 1	14614.1111111
r in 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	r @n 2, n in 2, r u 2, r @N 2, l in 2, r oN 2, Q in 2, r an 2, m in 2, r aU 2, r oU 2, P in 2, X in 2, r aN 2, in 2	17001.0714286
r iN 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	r @n 2, X iN 2, m iN 2, T iN 2, r u 2, P iN 2, Q iN 2, l iN 2, r @N 2, r oN 2, r an 2, n iN 2, r aU 2, r oU 2, r aN 2, iN 2	26906.2666667
r in 3									0.000	0	0	0.0		0		0	0.000		12	11	0	1	J in 3, r @ 3, r @n 3, r an 3, P in 3, r u 3, m in 3, r aN 3, r aU 3, Q in 3, r oN 3, in 3	2347.90909091
r iN 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Q iN 3, T iN 3, X iN 3, J iN 3, r @ 3, p iN 3, t iN 3, r @n 3, l iN 3, r an 3, r u 3, r aN 3, r aU 3, m iN 3, r oN 3, iN 3	4695.26666667
r in 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	r aN 4, J in 4, X in 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4, P in 4, p in 4, in 4	15684.25
r iN 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	r aN 4, p iN 4, l iN 4, t iN 4, X iN 4, r 1 4, m iN 4, J iN 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, Q iN 4, r un 4, iN 4	14699.5333333
r i on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i on 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i oN 1, J i oN 1, i oN 1	1036.0
r i on 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i oN 2, Q i oN 2, r oN 2	2256.0
r i on 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	J i oN 3, i oN 3, r oN 3	559.5
r i on 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i oN 4	52458.0
r i oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oU 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i oU 1, X i oU 1, l i oU 1, n i oU 1, Q i oU 1, J i oU 1, i oU 1	2570.16666667
r i oU 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q i oU 2, l i oU 2, n i oU 2, i oU 2, r oU 2	15071.8333333
r i oU 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i oU 3, n i oU 3, X i oU 3, Q i oU 3, l i oU 3, i oU 3	292757.0
r i oU 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 4, l i oU 4, X i oU 4, m i oU 4, n i oU 4, i oU 4, r oU 4	78698.7
r on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r oN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r oN 2, r oN 3	670.5
r on 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @N 1	4145.0
r oN 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z oN 1, r @N 1, C oN 1, k oN 1, T oN 1, K oN 1, t oN 1, r oN 2, s oN 1, z oN 1, x oN 1, c oN 1, i oN 1, r oN 3	4293.35714286
r on 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r @n 2, r u 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, r aN 2	25662.875
r on 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3	616.428571429
r on 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r aN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4	17418.875
r oN 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	r aN 4, i oN 4, n oN 4, s oN 4, t oN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, T oN 4, k oN 4, K oN 4, r oN 2, r aU 4, Z oN 4, r un 4, z oN 4, x oN 4, l oN 4, r oN 3	11303.0
r oU 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r oU 4, r oU 2	1352.0
r oU 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	t oU 1, Z oU 1, T oU 1, r @N 1, S oU 1, r oU 4, s oU 1, C oU 1, i oU 1, k oU 1, r oU 2, K oU 1, m oU 1, oU 1	23634.7692308
r u 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r u 2, r u 4, r u 3	2939.66666667
r u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r u a 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u a 1, Z u a 1, k u a 1, S u a 1, K u a 1, u a 1	15594.8
r u a 2									0.000	0	0	0.0		0		0	0.000		4	2	0	2	x u a 2, r u an 2, r u 2, u a 2	4278.0
r u a 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	S u a 3, r u an 3, K u a 3, k u a 3, r u eI 3, u a 3, r u 3	1044.6
r u a 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	x u a 4, k u a 4, r u o 4, r u eI 4, K u a 4, r u 4, u a 4	11963.5
r u aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r u aI 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	S u aI 1, k u aI 1, u aI 1	1779.5
r u aI 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	x u aI 2, r u an 2, r u 2	6146.5
r u aI 3									0.000	0	0	0.0		0		0	0.000		8	6	0	2	S u aI 3, r u an 3, k u aI 3, C u aI 3, r u eI 3, Z u aI 3, r u 3, u aI 3	577.5
r u aI 4									0.000	0	0	0.0		0		0	0.000		10	8	0	2	K u aI 4, x u aI 4, k u aI 4, r u o 4, r u eI 4, S u aI 4, Z u aI 4, C u aI 4, u aI 4, r u 4	13478.0
r u aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r u an 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	C u an 1, k u an 1, z u an 1, t u an 1, r u an 3, s u an 1, Z u an 1, K u an 1, x u an 1, S u an 1, c u an 1, r u an 2, u an 1	2926.5
r u aN 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z u aN 1, k u aN 1, S u aN 1, C u aN 1, x u aN 1, K u aN 1, u aN 1	2408.16666667
r u aN 2									0.000	0	0	0.0		0		0	0.000		7	4	0	3	C u aN 2, K u aN 2, x u aN 2, r u an 2, r u 2, u aN 2, r aN 2	4741.91666667
r u aN 3									0.000	0	0	0.0		0		0	0.000		9	6	0	3	S u aN 3, x u aN 3, r u an 3, C u aN 3, k u aN 3, r u eI 3, u aN 3, r u 3, r aN 3	3311.66666667
r u aN 4									0.000	0	0	0.0		0		0	0.000		10	7	0	3	Z u aN 4, r u o 4, r u eI 4, k u aN 4, K u aN 4, C u aN 4, x u aN 4, r aN 4, u aN 4, r u 4	46054.1428571
r u eI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r u eI 4, r u eI 3	934.5
r u eI 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Z u eI 1, t u eI 1, T u eI 1, C u eI 1, r u eI 4, k u eI 1, x u eI 1, c u eI 1, s u eI 1, K u eI 1, r u eI 3, u eI 1	1862.63636364
r un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r un 4	125.0
r uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r un 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @N 1, x un 1, t un 1, T un 1, c un 1, z un 1, C un 1, r un 4, K un 1, l un 1, s un 1	809.181818182
r uN 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @N 1	4145.0
r un 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n 2, r u 2, l un 2, r @N 2, r oN 2, C un 2, c un 2, r an 2, x un 2, r aU 2, r oU 2, T un 2, r un 4, r aN 2	15101.1428571
r uN 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r @n 2, r u 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, r aN 2	25662.875
r uN 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3	616.428571429
r uN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r aN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4	17418.875
r u o 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r u o 4	2153.0
r u o 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	S u o 1, T u o 1, p u o 1, r u o 4, m u o 1, s u o 1, C u o 1, P u o 1, k u o 1, c u o 1, t u o 1, u o 1	22392.6363636
r u o 3									0.000	0	0	0.0		0		0	0.000		13	11	0	2	s u o 3, t u o 3, r u o 4, k u o 3, l u o 3, r u an 3, m u o 3, T u o 3, P u o 3, p u o 3, r u eI 3, u o 3, r u 3	844174.318182
r y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r @N 1, X y 1, Q y 1, J y 1, y 1	3677.75
r y 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	r @n 2, r u 2, J y 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, l y 2, Q y 2, r aN 2, y 2	30684.8181818
r y 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	n y 3, Q y 3, J y 3, r @ 3, r @n 3, X y 3, l y 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3, y 3	18972.5
r y 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Q y 4, r aN 4, J y 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, l y 4, r aU 4, X y 4, r un 4, y 4	29529.1666667
r y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
r y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
r y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
r y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
r y En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y En 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y En 1, J y En 1, X y En 1, y En 1	1022.66666667
r y EN 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y En 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y En 2, X y En 2, y En 2	17759.0
r y EN 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y En 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y En 3, Q y En 3, J y En 3, y En 3	8981.66666667
r y EN 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y En 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y En 4, Q y En 4, X y En 4, y En 4	4485.0
r y EN 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yn 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yn 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r @N 1, J yn 1, X yn 1, Q yn 1, yn 1	2540.0
r yN 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @N 1	4145.0
r yn 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	r @n 2, r u 2, Q yn 2, r @N 2, r oN 2, X yn 2, r an 2, r aU 2, r oU 2, r aN 2, yn 2	21330.1
r yN 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r @n 2, r u 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, r aN 2	25662.875
r yn 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3, yn 3	646.428571429
r yN 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3, r oN 3	616.428571429
r yn 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	r aN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, J yn 4, r aU 4, X yn 4, r un 4, yn 4	15693.4
r yN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r aN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4	17418.875
s @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, s @ 4, l @ 0	387481.0
S @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, S @ 4, S @ 2, l @ 0, S @ 3, S @ 1	242502.75
s @ 1									0.000	0	0	0.0		0		0	0.000		19	19	0	0	C @ 1, s an 1, s 1 1, k @ 1, K @ 1, s @ 4, s oU 1, s a 1, s oN 1, s @n 1, s u 1, x @ 1, s aN 1, s aU 1, Z @ 1, s aI 1, S @ 1, s @N 1, s un 1	4004.31578947
s @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	x @ 2, s @ 4, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, s u 2, @ 2	3133.66666667
s @ 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	K @ 3, s 1 3, Z @ 3, s @ 4, r @ 3, C @ 3, s aU 3, s a 3, s oN 3, s an 3, S @ 3, s un 3, s aN 3, s oU 3, k @ 3, @ 3	8135.86666667
s @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @n 0, s @n 1	20415.5
s @N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s @N 1	36.0
S @n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m @n 0, S @n 1, S @n 2, S @n 4, S @n 3	10494.8
S @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	S @N 1, S @N 4, S @N 3, S @N 2	4584.25
s @n 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r @n 2, m @n 2, u @n 2, S @n 2, C @n 2, s @n 1, x @n 2, f @n 2, P @n 2, s u 2	21505.2
s @N 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, C @N 2, T @N 2, r @N 2, c @N 2, m @N 2, f @N 2, P @N 2, S @N 2, x @N 2, s u 2, p @N 2, s @N 1, l @N 2	13775.2857143
