Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
z aU									0.000	0	0	0.0		0		0	0.000		31	25	5	1	z aI, x aU, i aU, t aU, z oU, Z aU, k aU, l aU, P aU, z 1, p aU, S aU, K aU, T aU, C aU, m aU, z u, c aU, z a, n aU, z @, r aU, s aU, z eI, aU aU, z aU y, i z aU, z aU i, z aU u, z 1 aU, aU	64777.44
Z aU									0.000	0	0	0.0		0		0	0.000		29	24	4	1	x aU, Z @, i aU, t aU, Z 1, Z u, k aU, z aU, l aU, P aU, p aU, S aU, Z oU, K aU, T aU, C aU, m aU, c aU, Z a, n aU, r aU, s aU, Z aI, aU aU, y Z aU, i Z aU, @ Z aU, Z 1 aU, aU	60780.2916667
z E									0.000	0	0	0.0		0		0	0.000		10	10	0	0	z aI, i E, z oU, z aU, y E, z 1, z u, z a, z @, z eI	76387.2
Z E									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Z @, i E, Z 1, Z aU, Z u, y E, Z oU, Z a, Z aI	75550.3333333
z eI									0.000	0	0	0.0		0		0	0.000		21	18	2	1	z aI, m eI, k eI, t eI, u eI, p eI, z oU, S eI, x eI, z aU, z 1, f eI, l eI, n eI, z u, P eI, z a, z @, z u eI, u z eI, eI	102374.944444
Z eI									0.000	0	0	0.0		0		0	0.000		21	19	1	1	Z @, m eI, k eI, Z 1, t eI, u eI, p eI, Z aU, S eI, x eI, Z u, Z oU, f eI, l eI, n eI, P eI, Z a, z eI, Z aI, Z u eI, eI	67244.1578947
z E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n, i E n, z a n, z @ n, z u n	7490.6
Z E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Z @ n, y E n, Z a n, i E n, Z u n	31496.6
z i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, z @	2232.0
Z i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, Z @	299940.0
z i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, z @ n	1325.0
z i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, z @ N	5304.0
Z i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ n	106507.0
Z i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ N	28274.0
z i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @ r, l i @ r, Q i @ r, J i @ r, z 1 @ r, n i @ r, p i @ r, i @ r	996.571428571
Z i @ r									0.000	0	0	0.0		0		0	0.000		11	9	1	1	Z @ @ r, t i @ r, Z oU @ r, l i @ r, Z 1 @ r, Q i @ r, J i @ r, n i @ r, p i @ r, Z a i @ r, i @ r	3603.88888889
z i a									0.000	0	0	0.0		0		0	0.000		11	8	1	2	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, t i a, z aI i a, i a, z a	23292.625
Z i a									0.000	0	0	0.0		0		0	0.000		12	9	1	2	X i a, J i a, Z u a, Q i a, aI i a, u i a, a i a, i i a, t i a, Z aU i a, i a, Z a	22593.6111111
z i a n									0.000	0	0	0.0		0		0	0.000		10	8	0	2	z u a n, z aU a n, T i a n, z aI a n, l i a n, X i a n, J i a n, p i a n, z a n, i a n	1037.0
z i a N									0.000	0	0	0.0		0		0	0.000		12	7	3	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, z aU i a N, z 1 i a N, z oU i a N, i a N, z a N	66569.6428571
Z i a n									0.000	0	0	0.0		0		0	0.000		10	8	0	2	Z u a n, Z 1 a n, T i a n, l i a n, X i a n, J i a n, p i a n, Z aU a n, Z a n, i a n	8363.5
Z i a N									0.000	0	0	0.0		0		0	0.000		13	8	3	2	X i a N, l i a N, J i a N, i i a N, Q i a N, Z u a N, n i a N, u i a N, Z @ i a N, Z aU i a N, Z 1 i a N, Z a N, i a N	94235.4583333
z i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z i aU									0.000	0	0	0.0		0		0	0.000		16	13	1	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, z 1 aU, z aU i aU, i aU, z aU	239722.230769
Z i aU									0.000	0	0	0.0		0		0	0.000		21	13	6	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, Z 1 aU, Z 1 i aU, Z u i aU, Z a i aU, Z aU i aU, Z aI i aU, Z @ i aU, i aU, Z aU	259185.294872
z i E									0.000	0	0	0.0		0		0	0.000		16	13	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, z aI i E, z 1 i E, i E	154453.884615
Z i E									0.000	0	0	0.0		0		0	0.000		18	13	4	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, Z 1 i E, Z u i E, Z oU i E, Z @ i E, i E	154852.884615
z i E n									0.000	0	0	0.0		0		0	0.000		17	15	1	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, z 1 i E n, i E n	40532.0666667
Z i E n									0.000	0	0	0.0		0		0	0.000		19	15	3	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, Z a i E n, Z 1 i E n, Z @ i E n, i E n	40590.4
z i n									0.000	0	0	0.0		0		0	0.000		16	13	2	1	X i n, J i n, n i n, Q i n, P i n, l i n, z a n, z @ n, m i n, p i n, z u n, y i n, u i n, z aU i n, z a i n, i n	15475.2307692
z i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, z o N, z @ N, P i N, z a N, n i N, z aU i N, i N	36833.0769231
Z i n									0.000	0	0	0.0		0		0	0.000		17	13	3	1	Z @ n, X i n, J i n, n i n, Z a n, Q i n, Z u n, P i n, l i n, m i n, p i n, y i n, u i n, Z 1 i n, Z u i n, Z @ i n, i n	24638.6410256
Z i N									0.000	0	0	0.0		0		0	0.000		17	13	3	1	T i N, Z o N, J i N, X i N, Q i N, Z @ N, p i N, Z a N, l i N, m i N, t i N, P i N, n i N, Z a i N, Z aU i N, Z u i N, i N	43947.1538462
z i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z i o N									0.000	0	0	0.0		0		0	0.000		10	6	2	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, z u i o N, z 1 i o N, i o N, z o N	32811.3333333
Z i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, Z 1 i o N, Z o N, i o N	54817.8333333
z i oU									0.000	0	0	0.0		0		0	0.000		16	11	3	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, z 1 i oU, z aI i oU, z @ i oU, i oU, z oU	235023.484848
Z i oU									0.000	0	0	0.0		0		0	0.000		16	11	3	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, Z 1 i oU, Z oU i oU, Z u i oU, i oU, Z oU	207765.651515
z o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	z o N, z a n, z @ n, z u n	3450.5
z o N									0.000	0	0	0.0		0		0	0.000		18	15	3	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, C o N, k o N, z @ N, K o N, x o N, l o N, z a N, r o N, z o N @, z o N i, z o N u	16662.2
Z o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Z @ n, Z o N, Z a n, Z u n	44434.0
Z o N									0.000	0	0	0.0		0		0	0.000		22	15	7	0	i o N, c o N, Z @ N, Z a N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, Z o N y, Z o N u, u Z o N, Z o N aI, Z o N i, y Z o N, i Z o N	17733.4666667
z oU									0.000	0	0	0.0		0		0	0.000		27	24	2	1	z aI, i oU, t oU, S oU, k oU, x oU, T oU, z aU, z 1, Z oU, z u, C oU, K oU, l oU, z a, m oU, r oU, s oU, z @, z eI, c oU, f oU, oU oU, P oU, aI z oU, z oU y, oU	156433.791667
Z oU									0.000	0	0	0.0		0		0	0.000		30	23	6	1	i oU, Z @, t oU, Z 1, z oU, Z aU, S oU, Z u, k oU, x oU, T oU, C oU, K oU, l oU, Z a, m oU, r oU, s oU, Z aI, c oU, f oU, oU oU, P oU, y Z oU, oU Z oU, Z oU u, Z oU y, Z oU i, aU Z oU, oU	160414.876812
z u									0.000	0	0	0.0		0		0	0.000		36	26	9	1	p u, z aI, z oU, C u, Z u, z aU, S u, f u, z 1, t u, l u, K u, r u, k u, T u, x u, z a, m u, s u, P u, z @, i u, n u, z eI, c u, u u, z u o, z u eI, z u i, z u n, z u aI, z a u, z aU u, i z u, y z u, u	107766.615385
