Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
xi aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	29593.8387097
Xi an									0.000	0	0	0.0		0		0	0.000		46	44	1	1	Xi aN, xu an, K an, t an, Xi a, Xi E, Xi aU, u an, Xi En, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, Xi oU, x an, lu an, Xi oN, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y an, an an, Xi E an, an	34554.4090909
Xi aN									0.000	0	0	0.0		0		0	0.000		49	36	12	1	r aN, S aN, Xi a, li aN, p aN, Xi E, Xi aU, Ji aN, t aN, Z aN, Xi En, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Xi oU, Su aN, c aN, ku aN, Xi oN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, iN Xi aN, in Xi aN, oU Xi aN, i Xi aN, Xi aN aI, Xi aN y, Xi aN iN, y Xi aN, an Xi aN, aU Xi aN, Xi aN i, u Xi aN, aN	23244.9722222
xi ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi ar									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Xi aN, Xi a, Xi E, Xi aU, Xi En, Xi oU, Xi oN	67848.4285714
xi aU									0.000	0	0	0.0		0		0	0.000		30	29	0	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU aU, aU	75005.3448276
Xi aU									0.000	0	0	0.0		0		0	0.000		47	34	12	1	li aU, x aU, Xi aN, i aU, t aU, Xi a, Z aU, Ji aU, Xi E, k aU, Xi En, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, Xi oU, c aU, mi aU, Pi aU, ni aU, Xi oN, n aU, pi aU, r aU, s aU, aU aU, Xi aU u, u Xi aU, Xi aU iN, iN Xi aU, yn Xi aU, Xi aU @r, aI Xi aU, Xi aU y, in Xi aU, Xi aU i, Xi aU in, i Xi aU, aU	75881.5833333
xi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
Xi E									0.000	0	0	0.0		0		0	0.000		30	22	8	0	Xi aN, i E, pi E, Xi a, Xi aU, Ji E, Xi En, y E, Qy E, Xy E, Xi oU, Xi oN, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E, i Xi E, Xi E @, Xi E i, Xi E in, Xi E @n, Xi E an, y Xi E, an Xi E	35537.3295455
xi En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32152.3333333
Xi En									0.000	0	0	0.0		0		0	0.000		31	20	11	0	Xi aN, Qi En, ti En, Ji En, Xi a, Ti En, Xi E, Xi aU, ni En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, Xi oU, mi En, Xi oN, Jy En, u Xi En, Xi En i, y Xi En, Xi En y, i Xi En, in Xi En, Xi En @, aU Xi En, Xi En @r, @r Xi En, Xi En iN	45543.0363636
x in									0.000	0	0	0.0		0		0	0.000		30	26	3	1	x aU, x @n, x uo, x eI, X in, J in, x aI, x oU, x @, n in, x un, x a, x u, x an, x oN, Q in, P in, l in, x @N, m in, p in, x aN, y in, iN in, u in, in in, x un in, x aU in, x oU in, in	45775.9615385
x iN									0.000	0	0	0.0		0		0	0.000		32	28	3	1	x aU, x @n, x uo, T iN, x eI, J iN, X iN, Q iN, x aI, p iN, x oU, x @, l iN, m iN, t iN, x un, x a, P iN, x u, x an, x oN, x @N, n iN, in iN, x aN, yn iN, an iN, iN iN, x @ iN, x eI iN, x u iN, iN	55078.7857143
X in									0.000	0	0	0.0		0		0	0.000		30	15	14	1	X iN, J in, n in, X i, X y, Q in, X yn, P in, l in, m in, p in, y in, iN in, u in, in in, @ X in, X i in, X in i, an X in, i X in, X in aI, aI X in, X in y, u X in, in X in, X in iN, X in u, X in an, X in in, in	16678.0666667
X iN									0.000	0	0	0.0		0		0	0.000		32	17	14	1	T iN, J iN, Q iN, X in, p iN, l iN, X i, m iN, t iN, X y, P iN, X yn, n iN, in iN, yn iN, an iN, iN iN, X iN yn, X iN aI, in X iN, i X iN, yn X iN, X iN y, iN X iN, u X iN, X iN i, @ X iN, X iN u, X in iN, y X iN, X iN iN, iN	31715.6176471
xi on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xi oN									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	15137.3529412
Xi on									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Xi aN, Xi a, Xi E, Xi aU, Xi En, Xi oU, Xi oN	67848.4285714
Xi oN									0.000	0	0	0.0		0		0	0.000		27	22	5	0	Xi aN, Xi a, Z oN, i oN, c oN, Xi E, Xi aU, Xi En, t oN, s oN, n oN, T oN, z oN, C oN, Xi oU, k oN, K oN, x oN, l oN, r oN, Qi oN, Ji oN, iN Xi oN, Xi oN @, Xi oN iN, i Xi oN, Xi oN i	33555.8727273
xi oU									0.000	0	0	0.0		0		0	0.000		26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	149691.04
Xi oU									0.000	0	0	0.0		0		0	0.000		34	30	3	1	i oU, Ji oU, Xi aN, t oU, z oU, Xi a, Xi E, Xi aU, S oU, k oU, Xi En, x oU, T oU, Qi oU, li oU, Z oU, C oU, K oU, l oU, ti oU, ni oU, Xi oN, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, u Xi oU, Xi oU u, i Xi oU, oU	157990.533333
x on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN	62348.7857143
x oN									0.000	0	0	0.0		0		0	0.000		33	29	4	0	x aU, x @n, x uo, Z oN, i oN, c oN, x eI, x aI, x oU, x @, t oN, s oN, n oN, T oN, z oN, C oN, x un, x a, k oN, x u, K oN, x an, Xi oN, l oN, x @N, r oN, Qi oN, x aN, Ji oN, x oN i, x oN yn, x oN @n, a x oN	38728.9482759
X on									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X iN, X in, X i, X y, X yn	20083.4
X oN									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Z oN, i oN, c oN, X iN, X in, t oN, X i, s oN, n oN, T oN, z oN, C oN, X y, k oN, K oN, x oN, Xi oN, X yn, l oN, r oN, Qi oN, Ji oN	16261.4545455
x oU									0.000	0	0	0.0		0		0	0.000		48	37	10	1	x aU, i oU, Ji oU, x @n, t oU, x uo, z oU, x eI, S oU, x aI, k oU, T oU, x @, Qi oU, li oU, Z oU, C oU, Xi oU, x un, x a, K oU, l oU, x u, ti oU, x an, x oN, ni oU, m oU, r oU, s oU, x @N, x aN, c oU, f oU, oU oU, mi oU, P oU, i x oU, x oU i, x aI oU, u x oU, @r x oU, x oU aI, x oU @r, x u oU, y x oU, x oU in, oU	158970.002703
X oU									0.000	0	0	0.0		0		0	0.000		32	30	1	1	i oU, Ji oU, t oU, z oU, X iN, S oU, X in, k oU, x oU, T oU, Qi oU, li oU, X i, Z oU, C oU, Xi oU, X y, K oU, l oU, ti oU, ni oU, m oU, r oU, X yn, s oU, c oU, f oU, oU oU, mi oU, P oU, X i oU, oU	145901.6
x u									0.000	0	0	0.0		0		0	0.000		45	35	9	1	p u, x aU, x @n, x uo, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, z u, k u, x un, T u, x a, x an, x oN, m u, s u, P u, x @N, i u, n u, c u, x aN, iN u, u u, yn u, @r u, x aU u, x uo u, i x u, u x u, aI x u, x @ u, in x u, x u oU, x u iN, u	78138.815873
X u									0.000	0	0	0.0		0		0	0.000		33	28	4	1	p u, C u, X iN, X in, Z u, S u, f u, X i, t u, l u, K u, r u, z u, k u, X y, T u, x u, m u, X yn, s u, P u, i u, n u, c u, iN u, u u, yn u, @r u, X y u, X iN u, X in u, X i u, u	63209.0
xu a									0.000	0	0	0.0		0		0	0.000		42	32	9	1	T a, p a, xu eI, m a, n a, xu an, t a, Xi a, Ji a, S a, l a, i a, C a, u a, f a, xu aI, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, xu aN, c a, Ku a, Qi a, a a, k a, ti a, @ xu a, iN xu a, xu a y, xu a @r, i xu a, in xu a, xu a i, xu a in, u xu a, a	207224.145833
Xu a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
xu aI									0.000	0	0	0.0		0		0	0.000		31	28	2	1	z aI, xu eI, l aI, xu an, T aI, Ku aI, xu a, t aI, c aI, k aI, x aI, K aI, m aI, P aI, p aI, ku aI, u aI, Su aI, xu aN, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, aI aI, xu aI i, xu aI yn, aI	93313.8928571
Xu aI									0.000	0	0	0.0		0		0	0.000		26	25	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, p aI, ku aI, u aI, Su aI, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, aI aI, aI	77842.48
xu an									0.000	0	0	0.0		0		0	0.000		48	40	7	1	xu eI, K an, t an, xu a, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, xu aI, m an, Zu an, l an, x an, lu an, P an, xu aN, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y an, an an, xu an iN, @r xu an, xu eI an, xu an y, in xu an, xu an @r, xu aN an, an	32186.0357143
xu aN									0.000	0	0	0.0		0		0	0.000		39	34	4	1	xu eI, Xi aN, xu an, r aN, S aN, xu a, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, xu aI, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, xu aN u, xu aN an, xu aN in, xu aN y, aN	41865.1323529
Xu aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	29593.8387097
xu eI									0.000	0	0	0.0		0		0	0.000		41	27	13	1	m eI, tu eI, xu an, k eI, t eI, u eI, p eI, zu eI, xu a, S eI, x eI, Su eI, su eI, f eI, l eI, xu aI, Tu eI, ku eI, n eI, P eI, Zu eI, xu aN, Cu eI, ru eI, cu eI, z eI, Ku eI, xu eI i, u xu eI, xu eI @r, i xu eI, xu eI iN, xu eI u, @n xu eI, in xu eI, xu eI in, aU xu eI, y xu eI, xu eI an, xu eI y, eI	44027.5555556
Xu eI									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru eI, cu eI, z eI, Ku eI, eI	52628.9166667
x un									0.000	0	0	0.0		0		0	0.000		29	25	4	0	x aU, x @n, x uo, x eI, x aI, x oU, x @, x a, x u, t un, k un, C un, x an, x oN, l un, Z un, c un, K un, x @N, T un, S un, z un, x aN, s un, r un, x un in, i x un, x un an, in x un	36320.13
x uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN	62348.7857143
X un									0.000	0	0	0.0		0		0	0.000		18	18	0	0	X iN, X in, X i, X y, x un, t un, k un, C un, l un, X yn, Z un, c un, K un, T un, S un, z un, s un, r un	7253.33333333
X uN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X iN, X in, X i, X y, X yn	20083.4
xu o									0.000	0	0	0.0		0		0	0.000		21	21	0	0	u o, xu eI, Su o, xu an, ku o, tu o, xu a, cu o, su o, xu aI, mu o, lu o, Tu o, pu o, Pu o, xu aN, ru o, nu o, Cu o, Ku o, fu o	127960.52381
Xu o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, fu o	136138.125
x y									0.000	0	0	0.0		0		0	0.000		32	29	2	1	x aU, x @n, x uo, Q y, x eI, x aI, x oU, x @, J y, n y, X y, x un, x a, x u, x an, x oN, l y, x @N, iN y, @ y, x aN, i y, in y, an y, oU y, yn y, @r y, y y, u y, x aI y, x an y, y	69734.862069
X y									0.000	0	0	0.0		0		0	0.000		27	18	8	1	Q y, X iN, X in, J y, X i, n y, l y, X yn, iN y, @ y, i y, in y, an y, oU y, yn y, @r y, y y, u y, yn X y, X iN y, u X y, X y i, X y u, X in y, X i y, X yn y, y	49395.4444444
xy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
Xy E									0.000	0	0	0.0		0		0	0.000		21	17	4	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy En, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E, i Xy E, Xy E y, y Xy E, Xy E i	20316.1323529
xy En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32152.3333333
xy EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy En									0.000	0	0	0.0		0		0	0.000		18	15	3	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy E, mi En, Jy En, Xy En yn, Xy En an, y Xy En	32233.8
Xy EN									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xy E, Xy En	7472.0
x yn									0.000	0	0	0.0		0		0	0.000		30	24	5	1	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, Q yn, J yn, X yn, x @N, x aN, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, x aU yn, x uo yn, x aN yn, x oN yn, x aI yn, yn	40374.75
x yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN	62348.7857143
X yn									0.000	0	0	0.0		0		0	0.000		17	13	3	1	X iN, X in, X i, X y, Q yn, J yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, X iN yn, in X yn, X yn y, yn	12187.7948718
X yN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X iN, X in, X i, X y, X yn	20083.4
y									0.000	0	0	0.0		0		0	0.000		38	15	23	0	i, a, oU, @r, @n, aI, @, u, iN, an, in, yn, aU, aN, eI, Q y, y En, y E, J y, n y, X y, l y, iN y, @ y, i y, y in, y i, in y, y @r, an y, oU y, yn y, @r y, y @, y y, y an, u y, y yn	57511.0115942
y E									0.000	0	0	0.0		0		0	0.000		35	24	10	1	i E, pi E, Xi E, Ji E, y En, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, y in, ly E, y i, ny E, Pi E, y @r, y @, y y, y an, y yn, in y E, y y E, y E y, u y E, i y E, @r y E, y E @r, y Xi E, y i E, y Xy E, y	47388.6083333
y En									0.000	0	0	0.0		0		0	0.000		43	22	20	1	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y E, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En, y in, y i, y @r, y @, y y, y an, y yn, y En i, y En in, i y En, y i En, y Ji En, @n y En, oU y En, y Xi En, y En y, iN y En, u y En, in y En, y Xy En, y Ti En, y ti En, y En an, y Pi En, @r y En, y ni En, aI y En, y	55674.3
y EN									0.000	0	0	0.0		0		0	0.000		10	9	0	1	y En, y E, y in, y i, y @r, y @, y y, y an, y yn, y	37221.3333333
yn									0.000	0	0	0.0		0		0	0.000		28	15	13	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, aU, aN, eI, Q yn, J yn, X yn, @ yn, yn iN, aU yn, u yn, yn y, i yn, iN yn, in yn, yn u, y yn	49119.4666667
yN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI	45611.3125
z @									0.000	0	0	0.0		0		0	0.000		34	29	4	1	t @, z aI, Z @, k @, z uo, n @, z oU, K @, C @, x @, z aU, z 1, z oN, z u, S @, z @N, r @, T @, z a, l @, s @, z aN, z an, c @, z @n, z eI, z un, aI @, y @, z uo @, z oN @, @n z @, i z @, @	136671.37069
z @n									0.000	0	0	0.0		0		0	0.000		30	29	0	1	z aI, x @n, r @n, z uo, Z @n, z oU, k @n, m @n, u @n, z aU, f @n, S @n, z 1, p @n, z oN, z u, z @N, z a, K @n, z @, C @n, z aN, z an, P @n, s @n, z eI, z un, n @n, c @n, @n	90324.5172414
z @N									0.000	0	0	0.0		0		0	0.000		34	32	2	0	z aI, n @N, z uo, z oU, t @N, Z @N, z aU, C @N, S @N, f @N, z 1, z oN, z u, r @N, m @N, P @N, z a, T @N, l @N, z @, c @N, z aN, x @N, z an, z @n, p @N, z eI, z un, K @N, k @N, u @N, s @N, z @N u, z @N y	33582.8125
Z @n									0.000	0	0	0.0		0		0	0.000		37	28	8	1	Z @, x @n, r @n, Z 1, Z uo, k @n, Z aU, Z oN, m @n, Z u, u @n, Z @N, Z aN, f @n, Z an, S @n, p @n, Z oU, Z a, K @n, Z un, C @n, z @n, P @n, s @n, Z aI, n @n, c @n, i Z @n, Z @n iN, Z @n aI, Z @n i, y Z @n, u Z @n, Z @n y, Z @n @r, @n	87704.25
Z @N									0.000	0	0	0.0		0		0	0.000		37	31	6	0	Z @, n @N, Z 1, Z @n, Z uo, Z aU, Z oN, t @N, Z u, Z aN, C @N, S @N, Z an, f @N, Z oU, r @N, m @N, z @N, P @N, Z a, T @N, l @N, Z un, c @N, x @N, p @N, Z aI, K @N, k @N, u @N, s @N, Z @N i, Z @N u, u Z @N, iN Z @N, in Z @N, i Z @N	36093.5645161
z @r									0.000	0	0	0.0		0		0	0.000		23	21	1	1	z aI, z uo, z oU, z aU, z 1, z oN, z u, z @N, z a, z @, z aN, iN @r, z an, z @n, z eI, oU @r, z un, y @r, in @r, i @r, u @r, z 1 @r, @r	91548.047619
Z @r									0.000	0	0	0.0		0		0	0.000		26	20	5	1	Z @, Z 1, Z @n, Z uo, Z aU, Z oN, Z u, Z @N, Z aN, Z an, Z oU, Z a, Z un, iN @r, oU @r, Z aI, y @r, in @r, i @r, u @r, Z @ @r, Z oU @r, Z un @r, Z 1 @r, Z @n @r, @r	102606.35
z 1									0.000	0	0	0.0		0		0	0.000		34	20	14	0	S 1, z aI, z uo, Z 1, z oU, s 1, c 1, C 1, z aU, z oN, z u, z @N, r 1, z a, z @, z aN, z an, z @n, z eI, z un, @r z 1, an z 1, u z 1, i z 1, iN z 1, aI z 1, in z 1, z 1 y, z 1 aU, z 1 aI, z 1 @r, z 1 i, y z 1, @ z 1	108123.907143
z a									0.000	0	0	0.0		0		0	0.000		46	42	3	1	T a, z aI, p a, m a, n a, z uo, t a, z oU, Xi a, xu a, Ji a, S a, l a, z aU, i a, C a, u a, z 1, f a, z oN, Zu a, P a, z u, x a, z @N, ku a, K a, Z a, s a, Su a, z @, z aN, c a, z an, z @n, Ku a, z eI, Qi a, z un, a a, k a, ti a, z a u, z a in, z a i, a	198427.571429
Z a									0.000	0	0	0.0		0		0	0.000		45	41	3	1	T a, p a, Z @, m a, n a, Z 1, Z @n, Z uo, t a, Xi a, xu a, Z aU, Z oN, Ji a, S a, Z u, Z @N, Z aN, l a, i a, Z an, C a, u a, f a, Z oU, Zu a, P a, x a, ku a, z a, K a, s a, Su a, Z un, c a, Ku a, Z aI, Qi a, a a, k a, ti a, Z a y, Z a iN, @ Z a, a	202059.455285
z aI									0.000	0	0	0.0		0		0	0.000		47	38	8	1	l aI, z uo, T aI, z oU, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, z aU, P aI, z 1, z oN, xu aI, p aI, z u, ku aI, z @N, u aI, z a, Su aI, s aI, z @, n aI, z aN, z an, z @n, C aI, z eI, Z aI, S aI, Zu aI, z un, Cu aI, @n aI, aI aI, z aI y, z uo aI, z aI i, z u aI, z aI an, i z aI, z 1 aI, yn z aI, aI	57967.2828947
Z aI									0.000	0	0	0.0		0		0	0.000		43	37	5	1	z aI, Z @, l aI, Z 1, Z @n, Z uo, T aI, Ku aI, Z aU, Z oN, t aI, c aI, k aI, Z u, x aI, Z @N, K aI, Z aN, m aI, P aI, Z an, Z oU, xu aI, p aI, ku aI, u aI, Su aI, Z a, Z un, s aI, n aI, C aI, S aI, Zu aI, Cu aI, @n aI, aI aI, Z aN aI, Z aI u, Z 1 aI, Z oN aI, Z @n aI, aI	87059.8216216
z an									0.000	0	0	0.0		0		0	0.000		56	50	5	1	z aI, z uo, xu an, K an, t an, z oU, u an, p an, Cu an, z aU, T an, ku an, s an, n an, k an, Z an, su an, z 1, f an, tu an, z oN, S an, m an, Zu an, l an, z u, z @N, z a, x an, lu an, P an, c an, z @, z aN, C an, z @n, r an, Tu an, Ku an, zu an, z eI, ru an, nu an, z un, Su an, i an, cu an, in an, y an, an an, z aU an, z uo an, z aI an, z an y, z u an, an	37658.44
z aN									0.000	0	0	0.0		0		0	0.000		49	44	4	1	z aI, Xi aN, z uo, r aN, S aN, z oU, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, z aU, u aN, z 1, k aN, z oN, Zu aN, m aN, Cu aN, T aN, i aN, z u, Su aN, z @N, c aN, ku aN, z a, l aN, Ku aN, xu aN, P aN, z @, ni aN, z an, z @n, K aN, z eI, s aN, z un, x aN, n aN, aN z aN, an z aN, z aN u, u z aN, aN	38548.7727273
Z an									0.000	0	0	0.0		0		0	0.000		60	49	10	1	Z @, xu an, Z 1, Z @n, K an, Z uo, t an, Z aU, Z oN, u an, Z u, Z @N, Z aN, p an, Cu an, T an, ku an, s an, n an, k an, su an, f an, tu an, Z oU, S an, m an, Zu an, l an, x an, lu an, Z a, P an, Z un, c an, C an, z an, r an, Tu an, Ku an, zu an, Z aI, ru an, nu an, Su an, i an, cu an, in an, y an, an an, Z 1 an, Z an i, @r Z an, iN Z an, i Z an, @ Z an, Z an in, y Z an, aU Z an, Z aU an, an	39271.555102
Z aN									0.000	0	0	0.0		0		0	0.000		51	43	7	1	Z @, Xi aN, r aN, S aN, Z 1, Z @n, Z uo, Z aU, Z oN, li aN, p aN, Ji aN, Z u, t aN, Z @N, f aN, C aN, Qi aN, u aN, Z an, k aN, Zu aN, Z oU, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, Z a, l aN, Ku aN, xu aN, Z un, P aN, ni aN, z aN, K aN, Z aI, s aN, x aN, n aN, Z aN aI, Z aN y, i Z aN, in Z aN, iN Z aN, Z aN i, Z aN in, aN	40150.8903654
z ar									0.000	0	0	0.0		0		0	0.000		15	15	0	0	z aI, z uo, z oU, z aU, z 1, z oN, z u, z @N, z a, z @, z aN, z an, z @n, z eI, z un	51196.4666667
Z ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z @, Z 1, Z @n, Z uo, Z aU, Z oN, Z u, Z @N, Z aN, Z an, Z oU, Z a, Z un, Z aI	60827.1428571
z aU									0.000	0	0	0.0		0		0	0.000		52	42	9	1	li aU, z aI, x aU, i aU, t aU, z uo, z oU, Z aU, Ji aU, Xi aU, k aU, Ti aU, ti aU, l aU, P aU, z 1, p aU, z oN, S aU, Qi aU, K aU, T aU, C aU, m aU, z u, z @N, c aU, mi aU, Pi aU, ni aU, z a, n aU, pi aU, z @, z aN, z an, r aU, z @n, s aU, z eI, z un, aU aU, z aU an, z aU y, z aU in, i z aU, z aU i, iN z aU, z aU u, z 1 aU, z aU iN, aU	70113.3571429
Z aU									0.000	0	0	0.0		0		0	0.000		49	41	7	1	li aU, x aU, Z @, i aU, t aU, Z 1, Z @n, Z uo, Z oN, Ji aU, Xi aU, Z u, Z @N, k aU, Z aN, Ti aU, z aU, ti aU, l aU, P aU, Z an, p aU, S aU, Z oU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, Z a, n aU, pi aU, Z un, r aU, s aU, Z aI, aU aU, an Z aU, y Z aU, i Z aU, iN Z aU, Z aU iN, @ Z aU, Z aU an, aU	72068.9442509
z E									0.000	0	0	0.0		0		0	0.000		32	32	0	0	z aI, z uo, i E, pi E, z oU, Xi E, Ji E, z aU, y E, Qy E, z 1, z oN, Xy E, z u, z @N, z a, Qi E, Jy E, Ti E, z @, li E, z aN, z an, z @n, ti E, z eI, mi E, ni E, z un, ly E, ny E, Pi E	34702.09375
Z E									0.000	0	0	0.0		0		0	0.000		31	31	0	0	Z @, i E, Z 1, Z @n, Z uo, pi E, Z aU, Z oN, Xi E, Z u, Z @N, Ji E, Z aN, y E, Qy E, Z an, Z oU, Xy E, Z a, Qi E, Jy E, Z un, Ti E, li E, ti E, Z aI, mi E, ni E, ly E, ny E, Pi E	38519.3548387
z eI									0.000	0	0	0.0		0		0	0.000		39	37	1	1	z aI, xu eI, m eI, z uo, tu eI, k eI, t eI, u eI, p eI, z oU, zu eI, S eI, x eI, z aU, Su eI, su eI, z 1, z oN, f eI, l eI, Tu eI, ku eI, n eI, z u, P eI, z @N, z a, Zu eI, Cu eI, z @, ru eI, z aN, z an, z @n, cu eI, Ku eI, z un, u z eI, eI	55027.7297297
Z eI									0.000	0	0	0.0		0		0	0.000		39	38	0	1	xu eI, Z @, m eI, tu eI, k eI, Z 1, Z @n, t eI, Z uo, u eI, p eI, zu eI, Z aU, Z oN, S eI, x eI, Z u, Z @N, Z aN, Su eI, su eI, Z an, Z oU, f eI, l eI, Tu eI, ku eI, n eI, P eI, Z a, Zu eI, Z un, Cu eI, ru eI, cu eI, z eI, Z aI, Ku eI, eI	55766.1052632
